   Compiling velnor-workflow v0.1.0 (/private/tmp/velnor-ci-integration/crates/velnor-workflow)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 18.15s
────────────
 Nextest run ID 75ecab8b-5874-42d2-bc13-380e1cb63b2e with nextest profile: default
    Starting 2003 tests across 21 binaries
        PASS [   0.764s] (1958/2003) velnor-workflow::velnor_first_ci automatic_pr_schedules_github_hosted_unit_jobs
        PASS [   1.713s] (1959/2003) velnor-workflow::synthetic_surface the_declared_release_surface_is_repo_name_independent
        PASS [   1.006s] (1960/2003) velnor-workflow::synthetic_surface tool_provisioning_is_pinned_and_minimal
        PASS [   0.185s] (1961/2003) velnor-workflow::velnor_first_ci command_arrays_in_generation_config_are_rejected
        PASS [   0.367s] (1962/2003) velnor-workflow::velnor_first_ci declared_mise_tools_propagate_to_non_rust_kind_reusables
        PASS [   3.109s] (1963/2003) velnor-workflow::synthetic_surface a_declared_config_reproduces_the_default_surface
        PASS [   0.425s] (1964/2003) velnor-workflow::velnor_first_ci dispatch_runner_default_is_configurable
        PASS [   0.888s] (1965/2003) velnor-workflow::velnor_first_ci dispatch_defaults_to_github_and_omitted_runner_selects_github
        PASS [   1.627s] (1966/2003) velnor-workflow::velnor_first_ci delete_generated_outputs_and_regenerate_from_evidence
        PASS [   0.650s] (1967/2003) velnor-workflow::velnor_first_ci github_only_runners_limit_dispatch_runner_options
        PASS [   2.605s] (1968/2003) velnor-workflow::velnor_first_ci candidate_manifest_env_fallback_binds_the_env_slot_candidate
        PASS [   2.901s] (1969/2003) velnor-workflow::synthetic_surface the_repository_name_never_reaches_the_renderer
        PASS [   2.233s] (1970/2003) velnor-workflow::velnor_first_ci check_without_a_provisioned_pin_fails_closed_without_invoking_cargo
        PASS [   4.094s] (1971/2003) velnor-workflow::synthetic_surface adding_a_crate_reuses_the_kind_reusable_and_adds_a_unit
        PASS [   1.504s] (1972/2003) velnor-workflow::velnor_first_ci dual_lane_automatic_velnor_units_pass_policy
        PASS [   0.063s] (1973/2003) velnor-workflow::velnor_first_ci omitted_cli_runners_defaults_to_both
        PASS [   0.648s] (1974/2003) velnor-workflow::velnor_first_ci kind_reusable_consumes_caller_plan_shas
        PASS [   0.491s] (1975/2003) velnor-workflow::velnor_first_ci kind_reusable_materializes_selection_from_inputs_without_artifact
        PASS [   0.959s] (1976/2003) velnor-workflow::velnor_first_ci kind_reusable_caller_is_one_call_per_kind
        PASS [   0.741s] (1977/2003) velnor-workflow::velnor_first_ci kind_reusable_preserves_declared_contract_per_unit
        PASS [   0.913s] (1978/2003) velnor-workflow::velnor_first_ci kind_reusable_jobs_are_linear_in_units_not_a_matrix_product
        PASS [   0.154s] (1979/2003) velnor-workflow::velnor_first_ci pull_request_on_velnor_rejects_a_github_only_runner_mode
        PASS [   0.112s] (1980/2003) velnor-workflow::velnor_first_ci pull_request_on_velnor_rejects_an_arbitrary_runner_contract
        PASS [   0.731s] (1981/2003) velnor-workflow::velnor_first_ci kind_reusable_renders_each_unit_root_in_its_own_job
        PASS [   0.621s] (1982/2003) velnor-workflow::velnor_first_ci pull_request_on_velnor_accepts_labels_only_approved_contract
        PASS [   0.578s] (1983/2003) velnor-workflow::velnor_first_ci pull_request_on_velnor_opt_in_admits_automatic_pr
        PASS [   2.249s] (1984/2003) velnor-workflow::velnor_first_ci generate_twice_is_byte_identical_and_check_passes
        PASS [   0.329s] (1985/2003) velnor-workflow::velnor_first_ci static_workflow_templates_path_is_rejected
        PASS [   7.129s] (1986/2003) velnor-workflow::rust_order_render generated_rust_commands_keep_clippy_before_tests_in_both_schemas
        FAIL [   0.729s] (1987/2003) velnor-workflow::velnor_first_ci regen_gate_unit_provisions_the_pinned_policy_runtime_on_the_velnor_lane_only
  stdout ───

    running 1 test
    test regen_gate_unit_provisions_the_pinned_policy_runtime_on_the_velnor_lane_only ... FAILED

    failures:

    failures:
        regen_gate_unit_provisions_the_pinned_policy_runtime_on_the_velnor_lane_only

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 32 filtered out; finished in 0.71s

  stderr ───

    thread 'regen_gate_unit_provisions_the_pinned_policy_runtime_on_the_velnor_lane_only' (22377034) panicked at crates/velnor-workflow/tests/velnor_first_ci.rs:989:5:
    assertion `left == right` failed: the Velnor lane job provisions the pinned policy binary behind the input gate exactly once: # Generated by velnor-workflow. Regenerate; do not hand-edit.
    name: Rust
    on:
      workflow_call:
        inputs:
          unit:
            required: true
            type: string
          selected_units:
            required: true
            type: string
          scope:
            required: true
            type: string
          full_units:
            required: true
            type: string
          base_sha:
            required: true
            type: string
          head_sha:
            required: true
            type: string
          lane:
            required: true
            type: string
          mise_tools:
            required: false
            type: string
            default: ""
          mise_runner:
            required: false
            type: boolean
            default: false
          mbx_enabled:
            required: false
            type: boolean
            default: false
          mbx_compat:
            required: false
            type: string
            default: ""
          mbx_dependency_files:
            required: false
            type: string
            default: ""
          mbx_freshness_files:
            required: false
            type: string
            default: ""
          cargo_bin_tools:
            required: false
            type: string
            default: ""
          tool_version:
            required: false
            type: string
            default: ""
          node_cache_dependency_path:
            required: false
            type: string
            default: ""
          cache_paths:
            required: false
            type: string
            default: ""
          cache_key_files:
            required: false
            type: string
            default: ""
          seed_compat:
            required: false
            type: string
            default: ""
          seed_dependency_files:
            required: false
            type: string
            default: ""
          seed_freshness_files:
            required: false
            type: string
            default: ""
          cargo_root:
            required: false
            type: string
            default: ""
          cargo_fetch_skip_when_warm:
            required: false
            type: boolean
            default: false
          cargo_net_offline:
            required: false
            type: boolean
            default: false
          host_warm_layers:
            required: false
            type: string
            default: ""
          policy_runtime:
            required: false
            type: boolean
            default: false
          candidate_publish:
            required: false
            type: boolean
            default: false
          apple_executor:
            required: false
            type: boolean
            default: false
          unit_dependencies:
            required: false
            type: string
            default: ""
          unit_admission:
            required: false
            type: string
            default: ""

    jobs:
      velnor-prepare-cargo-sources:
        name: prepare-cargo
        if: ${{ inputs.lane == 'control' && (contains(format(',{0},', inputs.selected_units), ',rust-crate00,') || contains(format(',{0},', inputs.selected_units), ',rust-crate01,')) && ((github.ref == 'refs/heads/main' && (github.event_name == 'push' || github.event_name == 'schedule')) || (github.event_name == 'workflow_dispatch' && (github.event.inputs.runner == 'velnor' || github.event.inputs.runner == 'both' || github.event.inputs.runner == ''))) }}
        runs-on: [self-hosted, example-runner]
        timeout-minutes: 20
        steps:
          - name: Checkout
            uses: actions/checkout@3d3c42e5aac5ba805825da76410c181273ba90b1 # v7.0.1
            with:
              persist-credentials: false
              ref: ${{ inputs.head_sha }}
          - name: Materialize Velnor CI selection
            shell: bash
            env:
              SELECTION_BASE_SHA: ${{ inputs.base_sha }}
              SELECTION_HEAD_SHA: ${{ inputs.head_sha }}
              SELECTION_SCOPE: ${{ inputs.scope }}
              SELECTION_UNITS: ${{ inputs.selected_units }}
              SELECTION_FULL_UNITS: ${{ inputs.full_units }}
            run: |
              set -euo pipefail
              mkdir -p .velnor-ci-selection
              {
                printf 'version=1\n'
                printf 'base_sha=%s\n' "$SELECTION_BASE_SHA"
                printf 'head_sha=%s\n' "$SELECTION_HEAD_SHA"
                printf 'scope=%s\n' "$SELECTION_SCOPE"
                printf 'units=%s\n' "$SELECTION_UNITS"
                printf 'full_units=%s\n' "$SELECTION_FULL_UNITS"
              } > .velnor-ci-selection/velnor-ci-selection
          - name: Prepare Cargo sources
            env:
              MISE_AUTO_INSTALL: "false"
              MISE_EXEC_AUTO_INSTALL: "false"
              MISE_NOT_FOUND_AUTO_INSTALL: "false"
            run: |
              set -euo pipefail
              if cargo metadata --locked --offline --all-features --format-version 1 >/dev/null 2>&1; then
                echo "Cargo sources warm; skipping fetch"
              else
                cargo fetch --locked
              fi
      verify-github:
        name: GitHub
        if: ${{ inputs.lane == 'github' && contains(format(',{0},', inputs.selected_units), format(',{0},', inputs.unit)) && (github.event_name == 'pull_request' || (github.ref == 'refs/heads/main' && (github.event_name == 'push' || github.event_name == 'schedule')) || (github.event_name == 'workflow_dispatch' && (github.event.inputs.runner == 'github' || github.event.inputs.runner == 'both' || github.event.inputs.runner == ''))) }}
        runs-on: ubuntu-24.04
        timeout-minutes: 45
        steps:
          - name: Mark CI job start
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/JOB_STARTED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Checkout
            uses: actions/checkout@3d3c42e5aac5ba805825da76410c181273ba90b1 # v7.0.1
            with:
              persist-credentials: false
              ref: ${{ inputs.head_sha }}
          - name: Record unit dependencies
            env:
              UNIT_ID: ${{ inputs.unit }}
              UNIT_DEPENDENCIES: ${{ inputs.unit_dependencies }}
              UNIT_ADMISSION: ${{ inputs.unit_admission }}
              UNIT_LANE: ${{ inputs.lane }}
            run: |
              {
                echo '## Unit dependencies'
                echo
                echo "- Unit: $UNIT_ID"
                echo "- Lane: $UNIT_LANE"
                echo "- Admission: $UNIT_ADMISSION"
                if [[ -z "$UNIT_DEPENDENCIES" ]]; then
                  echo '- Dependencies: none'
                else
                  echo "- Dependencies: $UNIT_DEPENDENCIES"
                fi
              } >> "$GITHUB_STEP_SUMMARY"
          - name: Download Velnor workflow runtime
            uses: actions/download-artifact@3e5f45b2cfb9172054b4087a40e8e0b5a5461e7c # v8.0.1
            with:
              name: velnor-workflow-runtime-970a6dd55c772391503664d4f53eb0ab5bfbdc57-${{ runner.os }}-${{ runner.arch }}
              path: .velnor-workflow-runtime
          - name: Verify Velnor workflow runtime
            shell: bash
            env:
              EXPECTED_REVISION: 970a6dd55c772391503664d4f53eb0ab5bfbdc57
            run: |
              set -euo pipefail
              manifest=.velnor-workflow-runtime/manifest.json
              jq -e --arg revision "$EXPECTED_REVISION" --arg repository "$GITHUB_REPOSITORY" --arg platform "${RUNNER_OS}-${RUNNER_ARCH}" --arg run_id "$GITHUB_RUN_ID" '.revision == $revision and .repository == $repository and .platform == $platform and .run_id == $run_id and (.run_id | test("^[0-9]+$")) and .job_id != "" and (.binary_sha256 | test("^[0-9a-f]{64}$")) and (.policy_binary_sha256 | test("^[0-9a-f]{64}$")) and (.closure | test("^[0-9a-f]{64}$")) and (.policy_closure | test("^[0-9a-f]{64}$"))' "$manifest" >/dev/null
              expected="$(jq -er '.binary_sha256' "$manifest")"
              actual="$(sha256sum .velnor-workflow-runtime/velnor-workflow | awk '{print $1}')"
              [[ "$actual" == "$expected" ]] || { echo "::error::runtime digest mismatch" >&2; exit 1; }
              expected="$(jq -er '.policy_binary_sha256' "$manifest")"
              actual="$(sha256sum .velnor-workflow-runtime/velnor-workflow-policy | awk '{print $1}')"
              [[ "$actual" == "$expected" ]] || { echo "::error::policy runtime digest mismatch" >&2; exit 1; }
          - name: Add Velnor workflow runtime to PATH
            shell: bash
            env:
              EXPECTED_REVISION: 970a6dd55c772391503664d4f53eb0ab5bfbdc57
            run: |
              set -euo pipefail
              home="$RUNNER_TEMP/velnor-workflow-runtime-artifact"
              install -Dm0755 .velnor-workflow-runtime/velnor-workflow "$home/bin/velnor-workflow"
              install -Dm0755 .velnor-workflow-runtime/velnor-workflow-policy "$home/bin/velnor-workflow-policy"
              expected_closure="$(jq -er '.policy_closure' .velnor-workflow-runtime/manifest.json)"
              reported="$("$home/bin/velnor-workflow-policy" --closure)"
              [[ "$reported" == "$expected_closure" ]] || { echo "::error::policy runtime reports closure $reported, expected $expected_closure" >&2; exit 1; }
              echo "$home/bin" >> "$GITHUB_PATH"
              echo "VELNOR_WORKFLOW_PINNED_BINARY=$home/bin/velnor-workflow-policy" >> "$GITHUB_ENV"
